T_initial,T_env,h_base,h_exponent,K_evap,freezing_time
24.797376982404572,-7.081396025034482,14.366279819829026,1.1575090741042768,6.496498335207561e-07,2.873973148572381
57.06294463841381,-19.602724481584772,48.590282942457435,0.42978789722311594,9.340060404013421e-07,2.921932138447666
11.306966394359602,-16.306100185771538,25.637121942813256,1.1789634578824462,2.1642650268691522e-07,0.41673391218010053
73.74340872939933,-14.806779633932564,41.62708043528294,0.8881379029850125,7.572293507927695e-07,1.255459155458827
60.683593932777086,-17.53186523954739,19.018572102541818,0.5738402364661455,6.269493447493951e-07,4.6343380392971625
90.27011858319119,-13.292670968638951,47.0112627548835,0.7297850616693861,2.0828918195995722e-07,2.339654095644461
69.38843872282638,-8.321892087879903,43.98395227087872,0.46899929816774033,9.64815970370398e-07,4.344701826827954
92.69310722413526,-12.13577342448977,25.499439169306708,0.7964952261679349,1.5252527813954047e-08,3.8457147741036697
32.9413126164393,-7.270680584091673,17.938874534840203,1.0441543174401107,4.6554849915615766e-07,3.1990519122450762
45.431930363246465,-15.067574736037205,39.61952404454757,0.8274449284327866,8.586371456848876e-07,1.3603251986338771
29.074710765089833,-9.732610287346843,19.48425861971938,0.6256502545120721,5.2094379510008816e-08,7.991520699772277
89.49300423011971,-9.080567350099216,46.70156887250367,0.12482841668011324,1.928194235761185e-07,14.758775256510368
54.5124359393011,-8.088660018898768,34.26640333357126,0.4346830879775581,2.929428812329625e-07,8.64514647450282
87.69073818800969,-8.76825200207387,20.740492358891714,0.36896885894166415,2.2243821255577974e-07,15.607471219369046
36.027280815168844,-5.398535564710196,46.77841000378217,0.7320200940441042,6.198974969215775e-07,3.4884194439373792
72.40075951195391,-5.777426977276738,46.15653739319233,0.4456704045773979,4.817369707659707e-07,6.998629056066077
76.04100226030309,-13.373985738248717,17.36389575421862,1.0844910676891004,7.564454445952662e-07,1.705824285031145
86.15643410088273,-15.528917807530519,21.81895239593265,1.4354578812975443,6.043586701912303e-07,0.3960325061635862
78.43352338081216,-8.638146323222577,36.525354108779226,1.1710209059078425,6.893628602885764e-07,1.1188601754696286
25.090840468575156,-15.966463465953202,13.145450530027807,1.4553237193081494,2.678284752819027e-08,0.4972589433803377
9.503686935505762,-18.174451401403857,17.152803469376355,0.27830616277912434,5.787180877200837e-08,6.834468915971515
67.17722133802296,-14.893708352287971,23.395699364802333,0.7299361621368922,9.612758090412173e-07,2.8299991792735026
21.916961875529495,-11.16477449126091,21.286813068153798,1.1048662452153328,8.204073113919776e-07,1.312858027589932
25.594733410710287,-8.101652251362172,17.654723107000294,0.8881139710509679,9.891156453295438e-07,3.011813970256208
32.131780344410785,-6.61096067388669,12.084250491827095,0.6059067413577581,8.866956492970106e-07,6.3997945517143116
31.93426497096542,-5.725655426517345,20.127473268517416,1.0293044052290823,7.370077323785968e-07,3.191993605051669
92.66759993689377,-12.98432829273713,15.311732687685398,0.26222376218428084,8.174323081748478e-07,8.175996097681496
17.72669841574839,-5.85666790231921,34.1051340702851,0.3224899692497742,7.804812673318476e-07,5.152742622030488
19.372229779086577,-8.364593389527958,49.00857303205743,0.7278481784641326,9.443537485304629e-07,1.9797467605675034
84.6586747835495,-8.78653675278535,39.475686048324526,1.4476645810014293,5.185771695118905e-07,0.5108428775901932
34.334201784905915,-19.41460160401157,16.622228869969966,1.4118789698261847,3.9482779915951484e-07,0.3479452048896699
82.06496766204322,-10.864598599113897,28.750661783411786,0.21019998942902174,8.649100552111874e-07,7.17981680249867
26.88331559151136,-11.441194608252495,28.66870414515273,0.9050261144664145,8.910862432207376e-07,1.6583750849941281
73.6994694526418,-17.552445227539643,30.359830584778674,1.191307576935047,5.546137890048374e-07,0.5417462249656073
60.0454892856988,-12.815311585974545,19.847895227730024,0.5349525180553479,3.554280518033276e-07,7.359767300603606
9.113007122455292,-16.61961386105444,22.01704947876142,0.7742313204211262,8.01104919262253e-07,1.096932530246224
7.908150493721111,-6.54405084949914,17.961859345142276,1.0101337886164978,7.030119039234049e-07,2.0114503643439305
49.64594351410292,-10.150469032775826,21.25072504717457,1.0807370278668025,2.6983283623277656e-07,2.075584535401436
50.409378107323555,-12.290384689480746,20.565756341392216,1.153921709164547,4.0587285595859746e-07,1.32601874175256
15.818163958082119,-13.481458534900975,16.474461899163767,0.13643681400340968,5.4765363595817965e-08,18.93888465684248
23.584356956909424,-14.738547951514681,41.159724524731836,0.30994593666771203,4.0090689100582743e-07,4.775233845263599
48.83634493072712,-8.300023438319553,30.51718342929395,0.22102487797906245,9.059866513558134e-07,6.931653026703436
40.2818473287684,-16.56679907000552,49.853470871494075,0.5104824794483453,1.778679394813981e-07,2.9412886164004495
91.60388044679965,-5.127946206828543,26.707291902757003,0.9920054830396087,4.023715513276139e-07,4.003418511931606
30.046115955696088,-16.180227967063146,40.06446214607771,0.5753261802545266,9.263533888961623e-07,2.280159591926404
19.76807225574685,-16.8781611157904,30.85404010563346,0.7629586262664254,2.0238177938766616e-07,1.4915892296378779
5.599023340809582,-12.533645453993648,27.533934984045555,1.2727929759282788,9.355477252676668e-08,0.30472427518594347
71.7077316939951,-17.981240084170793,16.466287904458984,1.1622694934703675,3.5857029634379014e-08,1.1008506461276852
33.95311837765917,-7.181913322566426,15.346281457253962,0.7262915055145198,1.3536697807789698e-07,9.24150867346482
45.41956813410842,-6.414714093852189,34.946278476450736,0.6332493039830891,7.216238485109101e-07,4.482409056867027
76.52443808313858,-6.135599320053883,40.69658254023483,0.7179063914828122,8.551581127950193e-07,3.7773538821491335
64.7551146262287,-15.454450583296463,33.89409656636368,1.1514261390171954,4.6282084250495255e-07,0.6448656376685353
20.237426089989462,-11.974178310970725,19.763544306122405,0.6063537369396322,4.556091114924399e-07,4.400957033867632
67.25540503222489,-7.335870961487357,33.857889264430426,0.6190566111616591,5.7211368746144236e-08,7.250246493494005
67.24277492043551,-15.090092614455585,41.273050056103784,1.374081950778343,9.666161190961816e-07,0.2654654554636105
36.061758005860646,-14.260500003158718,24.786362945010296,0.3798950399413803,2.2337565492412556e-07,8.128698075542161
67.12681530599546,-19.88480014492033,40.86000166435988,1.2240977698611313,2.7195601032587045e-07,0.30798634051679735
37.41624951014019,-17.663024995487568,49.141716316043926,1.3995736933564626,2.399463101483117e-07,0.14945503935107443
83.7980391225308,-6.996278094636868,41.84546688127999,0.11590610977973886,8.875450314973541e-08,21.90467352205309
26.595473460060763,-18.21966808518069,10.17511726493515,0.12817080684854132,4.86671108834127e-07,11.641510168813316
65.71245770317256,-11.065829594640341,36.90923797899585,0.4515574427873973,6.475450808043416e-07,5.472669441105291
53.080104031313994,-5.86975958286974,15.814829057592984,1.046630051946773,2.1512650642618643e-07,5.405891109113154
37.91444749715397,-14.453240729325445,28.284572984337245,1.2887080019856465,3.9628847614774514e-07,0.5060013321118749
55.300179784828764,-7.441010879455965,43.47213308116855,0.8749075344305814,7.216744079094969e-07,2.3039478548368675
69.10882738195329,-18.690962022475844,42.27473006407841,0.9142579444651631,7.282900410480472e-07,0.904234910263396
33.874010836287276,-17.94830509638502,49.24845491649984,1.0506961614445696,6.063882093930972e-07,0.4440334658201064
7.7676918062088705,-14.118488899610254,25.76811804720375,1.0430124784958927,4.768364684945119e-07,0.6155978136268109
21.60914426404073,-18.05372377973632,27.507860682630564,0.8066322152774844,5.95558285193853e-07,1.2931429322490773
11.936260058354417,-18.67482007562797,49.17543069347138,0.37659799872914046,5.849804934829533e-08,2.087822440769662
17.404336316067123,-5.367034432064931,18.399910676607128,1.2868274262586827,8.200385845994061e-08,2.814273386944882
45.8904127973477,-11.13809513210224,32.79894941372189,0.9129409326106674,4.105013239237792e-07,1.8886912789593702
90.97207507710073,-12.444645416541908,15.063347862608115,0.4819568211993649,4.082934883626637e-07,10.237137490124537
94.03601416586135,-13.7487549197159,31.783220507963765,0.4054665053149786,1.323728603646185e-07,9.059734507607793
58.0859925051046,-10.910855761788309,15.006013536322254,0.6373906682245893,9.399806016584946e-07,5.169622652479934
78.23744111223881,-15.81760152787072,37.278999477649776,0.06433316262510924,2.677624563911291e-07,14.30888847020782
47.658786381674595,-17.29865715097922,12.192308115784275,0.15950855718015888,7.303752027384974e-07,9.515307093742196
67.92949764803623,-8.475721327909987,11.64011401779896,0.2160686085465402,6.277880896782339e-07,11.922912155549295
81.82871562701077,-14.802547715249085,10.624475799079391,0.9983152952941036,5.714705928895972e-07,3.0072231599991692
19.065816796725592,-6.179640939001709,39.878465814975925,0.6798267784721206,1.4589875095050638e-07,4.406897587896347
46.16527064167144,-6.558674921156461,26.162417286238213,1.2281158203942328,5.304474400032129e-07,1.832174867420484
68.6400878875598,-9.303721548577458,24.562128337204957,0.29409864522285845,7.32028873086318e-07,8.030981924150902
30.02151312417228,-8.825588762455132,33.08681903208033,1.0687216124371821,1.7989555407144464e-07,1.5248571526738626
17.804089573159597,-11.751103465663968,12.785961291390752,0.3195091069020819,7.753362688428435e-07,6.072691463337024
24.891093639273098,-13.507070920148703,49.34835587683529,0.5838084577009095,7.152991732254982e-08,2.4652187567380723
17.02776215769686,-16.31609498158045,48.85933401115044,0.9963608727297049,1.881014294217592e-07,0.4655271881991084
37.08461845248672,-6.693458179641867,25.932824479317723,0.20519161958323184,2.7624359687460986e-07,14.987566156988267
35.21717608700093,-17.367799992304896,27.783870019847704,1.2296091177080801,4.722705919974078e-07,0.45191734851442084
42.822996669089825,-5.905653110040073,21.94905099564209,1.1888397294545674,3.200360419760473e-07,2.7571834427278588
7.441424549118885,-18.884563680712017,13.39034162388212,1.3420645959934276,6.679349387343401e-07,0.27611793971446924
75.26764336059681,-15.910328260850035,38.24129052150176,0.5874540657910777,4.750274530981083e-07,3.191245048730687
43.31562284315211,-6.196500776123019,41.07529257020893,0.7037752098807395,2.603905454246486e-07,4.674062258252882
32.338604966160986,-9.545498261114776,38.30150043254961,1.48925396781542,7.853225640555128e-07,0.36643799684363504
8.896507427972255,-12.258271608149,36.02487052888562,0.7653310395798463,9.060231019047221e-08,1.3215122967381603
44.64868339041941,-8.95233446557095,11.71461107229172,0.6935198611740832,7.102948149061033e-07,6.491593051425349
72.24888945356939,-19.91068686322307,46.15217393072844,0.4917646382433073,9.238753442625492e-07,2.721250538241714
76.33660985931331,-8.680548101259753,33.79927221949996,0.9727664342887581,4.544357167518488e-07,2.161734575384192
25.78081929987968,-6.1785471026107155,32.86187269052449,0.7495196772827564,6.818635447209009e-07,3.7293981780400496
54.834318741895025,-19.693821294196376,13.811561134941726,0.9087309851705929,2.7642102300238026e-07,2.519950841262426
89.26387089278104,-18.759439430159027,44.17799964598581,0.643542740263028,8.145084694995792e-07,2.0143928878359265
90.72419873740849,-11.022479981699561,22.769793102814383,1.042734177475706,5.332048772018476e-08,2.209123346773831
79.62587702092314,-8.43509808406637,31.223571067448958,0.2698066808665854,1.1696263431485753e-07,16.537658374257276
16.233713615584733,-10.988219311509996,48.06237432115263,1.4052563682315031,9.96381935669542e-07,0.2586529017148869
13.179342365059238,-6.740721750813875,45.53758373895743,1.4897214228132007,2.6942665380225204e-07,0.4833978308261893
38.86907354495082,-8.428879374299067,19.429996828700233,0.43315202760760707,9.602756891677766e-07,6.021305657974638
77.4398405005013,-17.7885717458076,46.869103682904196,1.04397947695707,2.499609782610694e-07,0.5773408507120046
25.411814021755426,-6.534748240729485,43.61056380475786,1.0084623268137747,1.313737255751972e-07,1.8527697938110501
29.260281640751302,-15.941093794287562,13.40585817017859,0.07661414397660699,6.813193455828281e-07,9.390560043900088
49.76422058149493,-15.034991922581094,44.41002502475946,1.2637876332246727,1.1937559605882928e-07,0.34963141732220193
53.00770093982581,-16.809869797689487,24.638680941183708,0.1791922489516649,3.3092633873979753e-07,12.12002894271537
76.36003565163735,-5.044858510222281,15.55880441320484,0.9243860850440846,5.769534165476532e-07,5.815154462213413
60.03616200441659,-5.6142537562953905,34.70070424573008,0.5810096137002791,3.773896902471158e-07,6.954111591139858
57.578105913203935,-17.734228560402062,48.77332712572483,0.002267812573399197,2.0106954172344895e-07,13.629329999749917
29.17690104463607,-9.97058028878529,41.893749593610416,0.519323479910192,5.271394861206795e-07,3.804575677078903
59.34389509892624,-5.607301406435184,44.00401860821495,0.12120610645825836,4.847770206517865e-07,11.068311133590457
40.19618160937189,-17.980876400092,27.300543801384137,1.0015239646455023,9.784524789692154e-07,0.9083389503171369
18.902791168235172,-14.813453912899323,44.20010902065471,0.029145638995375034,9.811570959858084e-07,4.434268834709687
13.527658440969255,-10.695580263815067,40.62610855312012,0.13781375709776994,5.308820996473413e-07,5.235778580115236
6.970044126903447,-11.947410890643667,24.662399467436487,0.8017155355897466,3.621734468154685e-07,1.469998079562132
31.52879526410176,-12.063995737122829,30.36473531506571,0.7495647041931559,7.85017018259016e-08,2.9215865227576048
20.425244149658845,-13.040118860534449,15.33926659001008,0.6792047727383945,6.538932199310352e-08,5.416611932062369
76.79479785854079,-5.627423965841642,35.208680560967146,0.9582584824226839,3.32611905958407e-07,3.2913361494577433
33.8093148769438,-12.900385951842367,16.35052097553448,0.9773623945255688,6.775671865345472e-07,2.1632242507440846
89.12894995875254,-8.077252426993704,36.80390811292313,0.5679278451836113,9.821326460886436e-07,4.116824027078126
8.05323843710091,-15.191580652925971,34.642187862888726,0.7549794051173504,3.74539849181913e-07,0.9755234212546016
81.63885668461388,-15.99718633841162,44.51252118770922,0.32777965556682426,2.914288130974267e-07,6.556731920392381
91.0350368733093,-5.902343247928436,45.32662971494605,0.5374483832671411,1.0793648553167379e-07,7.941819970772711
76.34585354356112,-13.215541388421116,13.529583051560099,1.2343101045353457,5.223848291177187e-07,1.4640907718206255
68.13613349314325,-16.010522387564738,42.42634644698925,1.313111412386931,5.666124434056387e-07,0.29021578346474897
